Player_ID,Player,BirthYear,Pos,Height,Foot,MarketValue,League
224481,Arthur Caíke,1992,Left Winger,"1,74 m",right,€700k,Campeonato Brasileiro Série A
1226993,Fabricio Lentz,2006,Attacking Midfield,"1,81 m",,,Campeonato Brasileiro Série A
348262,Barreto,1995,Defensive Midfield,"1,81 m",right,€500k,Campeonato Brasileiro Série A
1101070,Thiago Jesus,2002,Centre-Back,"1,91 m",right,-,Campeonato Brasileiro Série A
425462,Felipe Vizeu,1997,Centre-Forward,"1,85 m",left,€500k,Campeonato Brasileiro Série A
349420,Rodrigo,1987,Centre-Back,"1,87 m",right,€100k,Campeonato Brasileiro Série A
1017149,Adriano Filho,2004,Left Winger,"1,75 m",right,-,Campeonato Brasileiro Série A
697845,Claudinho,2000,Right-Back,"1,80 m",right,€2.00m,Campeonato Brasileiro Série A
1033571,Kauã Moroso,2004,Goalkeeper,"1,90 m",right,,Campeonato Brasileiro Série A
688684,Ronald,1997,Defensive Midfield,"1,71 m",right,€500k,Campeonato Brasileiro Série A
178400,Wilker Ángel,1993,Centre-Back,"1,90 m",right,€250k,Campeonato Brasileiro Série A
1008160,Guilherme,2002,Left-Back,"1,80 m",left,-,Campeonato Brasileiro Série A
75471,Yannick Bolasie,1989,Left Winger,"1,85 m",right,€250k,Campeonato Brasileiro Série A
375532,Alisson,1995,Goalkeeper,"1,88 m",right,€100k,Campeonato Brasileiro Série A
1058450,Jackson Henrique,2003,Centre-Back,,,,Campeonato Brasileiro Série A
1222016,Kaik,2004,Right-Back,,,,Campeonato Brasileiro Série A
667411,Gustavo,1993,Goalkeeper,"1,87 m",right,€450k,Campeonato Brasileiro Série A
188715,Walisson Maia,1991,Centre-Back,"1,87 m",right,€100k,Campeonato Brasileiro Série A
1044132,Ricardo Mathias,2006,Centre-Forward,"1,92 m",right,€1.00m,Campeonato Brasileiro Série A
1095552,Gustavo Prado,2005,Central Midfield,"1,79 m",right,€500k,Campeonato Brasileiro Série A
456535,Agustín Rogel,1997,Centre-Back,"1,91 m",right,€600k,Campeonato Brasileiro Série A
51174,Fernando,1987,Defensive Midfield,"1,83 m",right,€1.00m,Campeonato Brasileiro Série A
1089144,Gabriel Carvalho,2007,Attacking Midfield,"1,70 m",right,€12.00m,Campeonato Brasileiro Série A
829378,Braian Aguirre,2000,Right-Back,"1,75 m",right,€1.70m,Campeonato Brasileiro Série A
958598,Robert Renan,2003,Centre-Back,"1,86 m",left,€8.00m,Campeonato Brasileiro Série A
1094530,Kauan,2003,Goalkeeper,"1,92 m",right,,Campeonato Brasileiro Série A
213606,Gabriel,1992,Defensive Midfield,"1,71 m",right,€1.50m,Campeonato Brasileiro Série A
719635,Alexandro Bernabei,2000,Left-Back,"1,69 m",left,€6.00m,Campeonato Brasileiro Série A
869437,Anthoni,2002,Goalkeeper,"1,93 m",right,€800k,Campeonato Brasileiro Série A
687359,Rômulo,2000,Defensive Midfield,"1,82 m",right,€4.00m,Campeonato Brasileiro Série A
150479,Fabrício,1986,Goalkeeper,"1,93 m",right,€150k,Campeonato Brasileiro Série A
338861,Hyoran,1993,Attacking Midfield,"1,74 m",right,€1.50m,Campeonato Brasileiro Série A
1220010,Yago Noal,2007,Attacking Midfield,"1,71 m",right,,Campeonato Brasileiro Série A
104505,Alan Patrick,1991,Attacking Midfield,"1,77 m",right,€3.50m,Campeonato Brasileiro Série A
834444,Victor Gabriel,2004,Left-Back,"1,85 m",left,€100k,Campeonato Brasileiro Série A
45319,Gabriel Mercado,1987,Centre-Back,"1,80 m",right,€200k,Campeonato Brasileiro Série A
1253921,Luis Otávio,2007,Defensive Midfield,"1,81 m",right,€400k,Campeonato Brasileiro Série A
428783,Vitão,2000,Centre-Back,"1,85 m",right,€9.00m,Campeonato Brasileiro Série A
275381,Fabricio Bustos,1996,Right-Back,"1,67 m",right,€6.50m,Campeonato Brasileiro Série A
323831,Rafael Borré,1995,Centre-Forward,"1,74 m",right,€8.00m,Campeonato Brasileiro Série A
438202,Bruno Tabata,1997,Right Winger,"1,75 m",left,€2.50m,Campeonato Brasileiro Série A
193782,Lucas Alario,1992,Centre-Forward,"1,85 m",right,€1.20m,Campeonato Brasileiro Série A
119905,Hugo Mallo,1991,Right-Back,"1,73 m",right,€1.00m,Campeonato Brasileiro Série A
1082818,Lucca Drummond,2004,Centre-Forward,"1,89 m",,€150k,Campeonato Brasileiro Série A
277335,Bruno Henrique,1989,Central Midfield,"1,80 m",right,€400k,Campeonato Brasileiro Série A
236202,Wanderson,1994,Left Winger,"1,75 m",right,€6.00m,Campeonato Brasileiro Série A
212209,Renê,1992,Left-Back,"1,74 m",left,€800k,Campeonato Brasileiro Série A
1127822,Evertow,2007,Centre-Back,"1,86 m",left,,Campeonato Brasileiro Série A
982549,Lucca,2003,Centre-Forward,"1,80 m",right,€1.00m,Campeonato Brasileiro Série A
139503,Enner Valencia,1989,Centre-Forward,"1,78 m",right,€2.00m,Campeonato Brasileiro Série A
89701,Charles Aránguiz,1989,Central Midfield,"1,71 m",right,€1.20m,Campeonato Brasileiro Série A
364257,Ivan,1997,Goalkeeper,"1,96 m",right,€1.30m,Campeonato Brasileiro Série A
674732,Wesley,1999,Left Winger,"1,75 m",right,€8.00m,Campeonato Brasileiro Série A
703322,Bruno Gomes,2001,Defensive Midfield,"1,75 m",right,€6.00m,Campeonato Brasileiro Série A
740273,Nathan,2001,Right-Back,"1,83 m",right,€2.00m,Campeonato Brasileiro Série A
264014,Sergio Rochet,1993,Goalkeeper,"1,90 m",right,€4.00m,Campeonato Brasileiro Série A
1116612,Diego Esser,2005,Goalkeeper,"1,92 m",,,Campeonato Brasileiro Série A
371968,Clayton,2000,Centre-Back,"1,87 m",right,€1.00m,Campeonato Brasileiro Série A
815384,Matheus Dias,2002,Defensive Midfield,"1,87 m",right,€1.80m,Campeonato Brasileiro Série A
294873,Thiago Maia,1997,Defensive Midfield,"1,79 m",left,€6.00m,Campeonato Brasileiro Série A
689640,Igor Gomes,2001,Centre-Back,"1,85 m",right,€1.00m,Campeonato Brasileiro Série A
213368,Pedro Henrique,1990,Right Winger,"1,79 m",right,€700k,Campeonato Brasileiro Série A
1202381,Felipe Preis,2005,Goalkeeper,,,,Campeonato Brasileiro Série A
929866,João Moreira,2004,Right-Back,"1,75 m",right,€2.50m,Campeonato Brasileiro Série A
229736,Alisson,1993,Central Midfield,"1,74 m",right,€2.00m,Campeonato Brasileiro Série A
139867,Robert Arboleda,1991,Centre-Back,"1,89 m",right,€1.00m,Campeonato Brasileiro Série A
542483,Wellington Rato,1992,Right Winger,"1,72 m",left,€900k,Campeonato Brasileiro Série A
689017,Ferreirinha,1997,Left Winger,"1,76 m",right,€6.00m,Campeonato Brasileiro Série A
77100,Lucas Moura,1992,Right Winger,"1,72 m",right,€5.00m,Campeonato Brasileiro Série A
1009031,Henrique Carmo,2006,Right Winger,"1,74 m",left,€200k,Campeonato Brasileiro Série A
468304,Rodrigo Nestor,2000,Central Midfield,"1,75 m",left,€8.00m,Campeonato Brasileiro Série A
861852,Damián Bobadilla,2001,Central Midfield,"1,81 m",right,€2.50m,Campeonato Brasileiro Série A
662332,Juan,2002,Centre-Forward,"1,77 m",right,€1.90m,Campeonato Brasileiro Série A
482144,Michel Araújo,1996,Left Winger,"1,78 m",left,€1.50m,Campeonato Brasileiro Série A
1202387,Ryan Francisco,2006,Centre-Forward,"1,75 m",left,,Campeonato Brasileiro Série A
567249,Giuliano Galoppo,1999,Central Midfield,"1,79 m",right,€5.00m,Campeonato Brasileiro Série A
10471,Luiz Gustavo,1987,Defensive Midfield,"1,87 m",left,€300k,Campeonato Brasileiro Série A
1127817,Iba Ly,2003,Defensive Midfield,"1,75 m",right,,Campeonato Brasileiro Série A
565232,André Silva,1997,Centre-Forward,"1,81 m",left,€3.50m,Campeonato Brasileiro Série A
1223221,Igão,2007,Centre-Back,,,,Campeonato Brasileiro Série A
515638,Erick,1997,Right Winger,"1,73 m",left,€1.20m,Campeonato Brasileiro Série A
1004725,William Gomes,2006,Left Winger,"1,71 m",left,€6.00m,Campeonato Brasileiro Série A
33947,Rafinha,1985,Right-Back,"1,72 m",right,€150k,Campeonato Brasileiro Série A
346018,Jamal Lewis,1998,Left-Back,"1,78 m",left,€3.00m,Campeonato Brasileiro Série A
838386,Leandro Mathias,2004,Goalkeeper,"1,88 m",left,,Campeonato Brasileiro Série A
1219849,Lucas Ferreira,2006,Attack,"1,87 m",left,,Campeonato Brasileiro Série A
555015,Ruan,1999,Centre-Back,"1,87 m",right,€2.00m,Campeonato Brasileiro Série A
980825,Matheus Belém,2003,Centre-Back,"1,86 m",left,€800k,Campeonato Brasileiro Série A
662326,Patryck,2003,Left-Back,"1,84 m",left,€1.80m,Campeonato Brasileiro Série A
697065,Santiago Longo,1998,Defensive Midfield,"1,77 m",right,€3.00m,Campeonato Brasileiro Série A
980837,Felipe Negrucci,2004,Defensive Midfield,"1,79 m",right,€500k,Campeonato Brasileiro Série A
401526,Liziero,1998,Central Midfield,"1,77 m",left,€1.50m,Campeonato Brasileiro Série A
149572,Nikão,1992,Attacking Midfield,"1,74 m",left,€750k,Campeonato Brasileiro Série A
284727,Jonathan Calleri,1993,Centre-Forward,"1,81 m",right,€3.00m,Campeonato Brasileiro Série A
466336,Nahuel Ferraresi,1998,Centre-Back,"1,88 m",right,€3.00m,Campeonato Brasileiro Série A
546212,Diego Costa,1999,Centre-Back,"1,84 m",right,€7.00m,Campeonato Brasileiro Série A
468301,Marcos Antônio,2000,Central Midfield,"1,66 m",right,€3.50m,Campeonato Brasileiro Série A
729264,Welington,2001,Left-Back,"1,70 m",left,€3.50m,Campeonato Brasileiro Série A
512344,Jandrei,1993,Goalkeeper,"1,86 m",right,€300k,Campeonato Brasileiro Série A
88103,James Rodríguez,1991,Attacking Midfield,"1,80 m",left,€2.50m,Campeonato Brasileiro Série A
1219848,Igor Felisberto,2007,Right-Back,,right,,Campeonato Brasileiro Série A
894532,Young,2002,Goalkeeper,"2,01 m",right,€100k,Campeonato Brasileiro Série A
68097,Rafael,1989,Goalkeeper,"1,92 m",left,€750k,Campeonato Brasileiro Série A
503343,Alan Franco,1996,Centre-Back,"1,83 m",right,€4.00m,Campeonato Brasileiro Série A
546033,Sabino,1996,Centre-Back,"1,84 m",left,€1.00m,Campeonato Brasileiro Série A
552240,Igor Vinícius,1997,Right-Back,"1,74 m",right,€2.50m,Campeonato Brasileiro Série A
743593,Rodriguinho,2004,Central Midfield,"1,85 m",right,€3.00m,Campeonato Brasileiro Série A
223560,Luciano,1993,Second Striker,"1,81 m",left,€2.50m,Campeonato Brasileiro Série A
331057,Luis Orejuela,1995,Right-Back,"1,80 m",right,€500k,Campeonato Brasileiro Série A
892089,Pablo Maia,2002,Defensive Midfield,"1,78 m",right,€12.00m,Campeonato Brasileiro Série A
330682,Jhegson Méndez,1997,Defensive Midfield,"1,80 m",right,€1.00m,Campeonato Brasileiro Série A
978951,Romeo Benítez,2002,Left Winger,"1,70 m",right,€1.30m,Campeonato Brasileiro Série A
457533,Agustín Canobbio,1998,Left Winger,"1,75 m",right,€4.50m,Campeonato Brasileiro Série A
924533,Jader Gentil,2003,Left Winger,"1,73 m",right,€500k,Campeonato Brasileiro Série A
45431,Thiago Heleno,1988,Centre-Back,"1,87 m",right,€300k,Campeonato Brasileiro Série A
633377,Kaique Rocha,2001,Centre-Back,"1,95 m",right,€3.00m,Campeonato Brasileiro Série A
668230,Lucas Belezi,2003,Centre-Back,"1,86 m",right,€750k,Campeonato Brasileiro Série A
957874,Rômulo,2002,Centre-Forward,"1,93 m",right,€3.70m,Campeonato Brasileiro Série A
1221388,Diogo Riquelme,2005,Defensive Midfield,"1,81 m",,,Campeonato Brasileiro Série A
829969,Lucas Esquivel,2001,Left-Back,"1,83 m",left,€3.50m,Campeonato Brasileiro Série A
439108,Lucas Di Yorio,1996,Centre-Forward,"1,90 m",right,€2.00m,Campeonato Brasileiro Série A
658676,Vinicius Kauê,2003,Left-Back,"1,81 m",left,€650k,Campeonato Brasileiro Série A
503052,Tomás Cuello,2000,Left Winger,"1,76 m",right,€3.00m,Campeonato Brasileiro Série A
1052819,Léo Derik,2005,Left-Back,"1,66 m",left,,Campeonato Brasileiro Série A
869007,Renan Viana,2003,Centre-Forward,"1,89 m",right,€275k,Campeonato Brasileiro Série A
731057,Fernando,1999,Left-Back,"1,81 m",left,€450k,Campeonato Brasileiro Série A
1004728,Dudu,2006,Attacking Midfield,"1,77 m",left,€1.00m,Campeonato Brasileiro Série A
627216,Kawan Gabriel,2002,Central Midfield,"1,80 m",right,-,Campeonato Brasileiro Série A
627213,Gabriel Pereira,2002,Goalkeeper,"1,95 m",right,€175k,Campeonato Brasileiro Série A
1191944,Andrey Carvalho,2005,Attacking Midfield,"1,71 m",left,€100k,Campeonato Brasileiro Série A
658678,Christian,2000,Central Midfield,"1,78 m",right,€7.00m,Campeonato Brasileiro Série A
329720,Pedro Henrique,1995,Centre-Back,"1,88 m",right,€3.00m,Campeonato Brasileiro Série A
1084186,Danielzinho,2002,Attacking Midfield,"1,69 m",right,€150k,Campeonato Brasileiro Série A
219835,Alex Santana,1995,Central Midfield,"1,82 m",right,€2.00m,Campeonato Brasileiro Série A
1122597,Matheus Soares,2005,Goalkeeper,"1,90 m",left,,Campeonato Brasileiro Série A
1115489,Felipinho,2001,Central Midfield,"1,83 m",left,€800k,Campeonato Brasileiro Série A
825780,Zé Vitor,2000,Central Midfield,"1,94 m",right,€600k,Campeonato Brasileiro Série A
177845,Madson,1992,Right-Back,"1,82 m",right,€450k,Campeonato Brasileiro Série A
633212,Erick,1997,Defensive Midfield,"1,76 m",right,€4.00m,Campeonato Brasileiro Série A
1031292,Walace França,2005,Attack,"1,87 m",left,,Campeonato Brasileiro Série A
691906,Bento,1999,Goalkeeper,"1,90 m",right,€12.00m,Campeonato Brasileiro Série A
1273513,Kayke Santos,2008,Attack,"1,77 m",,,Campeonato Brasileiro Série A
978057,Petterson,2004,Left Winger,"1,81 m",right,€750k,Campeonato Brasileiro Série A
711600,Bruno Zapelli,2002,Attacking Midfield,"1,83 m",right,€5.00m,Campeonato Brasileiro Série A
899060,Filipe,2003,Goalkeeper,"1,93 m",right,€150k,Campeonato Brasileiro Série A
788861,Matheus Babi,1997,Centre-Forward,"1,91 m",right,€400k,Campeonato Brasileiro Série A
743586,Mycael,2004,Goalkeeper,"1,91 m",left,€4.00m,Campeonato Brasileiro Série A
882916,Matheus Felipe,1998,Centre-Back,"1,86 m",right,€1.00m,Campeonato Brasileiro Série A
661245,Mateo Gamarra,2000,Centre-Back,"1,83 m",left,€2.00m,Campeonato Brasileiro Série A
26267,Fernandinho,1985,Defensive Midfield,"1,79 m",right,€300k,Campeonato Brasileiro Série A
658674,Luan Patrick,2002,Centre-Back,"1,90 m",right,€1.30m,Campeonato Brasileiro Série A
1196689,Marcos André,2006,Centre-Back,"1,95 m",,,Campeonato Brasileiro Série A
742034,Léo Linck,2001,Goalkeeper,"1,94 m",right,€1.00m,Campeonato Brasileiro Série A
1233473,Arthur Dias,2007,Centre-Back,,,,Campeonato Brasileiro Série A
743599,Emersonn,2004,Centre-Forward,"1,86 m",right,€600k,Campeonato Brasileiro Série A
148765,Pablo,1992,Centre-Forward,"1,85 m",right,€750k,Campeonato Brasileiro Série A
369556,Leonardo Godoy,1995,Right-Back,"1,73 m",right,€3.50m,Campeonato Brasileiro Série A
593205,Julimar,2001,Centre-Forward,"1,88 m",right,€1.50m,Campeonato Brasileiro Série A
1004738,João Cruz,2006,Central Midfield,"1,72 m",right,€500k,Campeonato Brasileiro Série A
195882,Gonzalo Mastriani,1993,Centre-Forward,"1,82 m",left,€2.00m,Campeonato Brasileiro Série A
435485,Luiz Araújo,1996,Right Winger,"1,75 m",left,€4.00m,Campeonato Brasileiro Série A
321239,Everton,1996,Left Winger,"1,74 m",right,€9.00m,Campeonato Brasileiro Série A
1082609,Daniel Sales,2006,Right-Back,"1,78 m",right,,Campeonato Brasileiro Série A
1069871,Zé Welinton,2004,Left-Back,"1,69 m",left,€250k,Campeonato Brasileiro Série A
1311432,Luis Aucélio,2006,Defensive Midfield,,,,Campeonato Brasileiro Série A
876739,Matheus Cunha,2001,Goalkeeper,"1,93 m",right,€3.00m,Campeonato Brasileiro Série A
1082543,Dyogo Alves,2004,Goalkeeper,"1,88 m",right,,Campeonato Brasileiro Série A
978037,Igor Jesus,2003,Defensive Midfield,"1,79 m",right,€2.00m,Campeonato Brasileiro Série A
1082544,João Vitor,2004,Goalkeeper,,,,Campeonato Brasileiro Série A
385271,Allan,1997,Defensive Midfield,"1,72 m",left,€5.00m,Campeonato Brasileiro Série A
363173,Carlinhos,1997,Centre-Forward,"1,95 m",right,€700k,Campeonato Brasileiro Série A
1005007,Da Mata,2006,Centre-Back,"1,85 m",right,€300k,Campeonato Brasileiro Série A
1193868,João Victor,2007,Centre-Back,"1,86 m",right,,Campeonato Brasileiro Série A
638305,Thiaguinho,2001,Right Winger,"1,70 m",left,€700k,Campeonato Brasileiro Série A
520392,Michael,1996,Left Winger,"1,66 m",right,€7.00m,Campeonato Brasileiro Série A
961046,Matheus Gonçalves,2005,Right Winger,"1,75 m",left,€4.00m,Campeonato Brasileiro Série A
215616,Erick Pulgar,1994,Defensive Midfield,"1,87 m",right,€5.00m,Campeonato Brasileiro Série A
902438,Werton,2003,Left Winger,"1,70 m",right,€900k,Campeonato Brasileiro Série A
1012174,Iago Teodoro,2005,Centre-Back,"1,88 m",right,,Campeonato Brasileiro Série A
397458,Nicolás de la Cruz,1997,Central Midfield,"1,67 m",right,€18.00m,Campeonato Brasileiro Série A
1087860,Caio Barone,2006,Goalkeeper,"1,96 m",right,,Campeonato Brasileiro Série A
998742,Ogundana Shola,2005,Left Winger,"1,72 m",right,,Campeonato Brasileiro Série A
1221548,Carbone,2005,Centre-Back,"1,87 m",left,,Campeonato Brasileiro Série A
1096516,Pedro Estevam,2005,Centre-Forward,"1,91 m",,,Campeonato Brasileiro Série A
432773,Fabrício Bruno,1996,Centre-Back,"1,92 m",right,€7.00m,Campeonato Brasileiro Série A
1223685,João Alves,2005,Central Midfield,,,,Campeonato Brasileiro Série A
603898,Santiago Ocampos,2002,Right-Back,"1,78 m",right,€250k,Campeonato Brasileiro Série A
1220277,Lucyan,2006,Right-Back,"1,78 m",right,,Campeonato Brasileiro Série A
627215,Gabriel Noga,2002,Centre-Back,"1,83 m",right,€700k,Campeonato Brasileiro Série A
79960,Alex Sandro,1991,Left-Back,"1,80 m",left,€1.80m,Campeonato Brasileiro Série A
943237,Cleiton,2003,Centre-Back,"1,94 m",left,€600k,Campeonato Brasileiro Série A
594226,Matheuzinho,2000,Right-Back,"1,71 m",right,€4.00m,Campeonato Brasileiro Série A
46741,David Luiz,1987,Centre-Back,"1,89 m",right,€300k,Campeonato Brasileiro Série A
1087842,Rayan Lucas,2005,Defensive Midfield,"1,85 m",right,,Campeonato Brasileiro Série A
886563,Diegão,2003,Centre-Back,"1,88 m",right,€450k,Campeonato Brasileiro Série A
1082602,Wallace Yan,2005,Centre-Forward,"1,80 m",right,,Campeonato Brasileiro Série A
349585,Ayrton Lucas,1997,Left-Back,"1,80 m",left,€8.00m,Campeonato Brasileiro Série A
188862,Guillermo Varela,1993,Right-Back,"1,73 m",right,€1.50m,Campeonato Brasileiro Série A
432895,Pedro,1997,Centre-Forward,"1,85 m",right,€23.00m,Campeonato Brasileiro Série A
439072,Matías Viña,1997,Left-Back,"1,75 m",left,€10.00m,Campeonato Brasileiro Série A
1222735,Fabiano,2005,Defensive Midfield,"1,83 m",,,Campeonato Brasileiro Série A
1005586,Pedro Leão,2006,Attacking Midfield,,,,Campeonato Brasileiro Série A
353108,Bruno Henrique,1990,Left Winger,"1,84 m",right,€1.20m,Campeonato Brasileiro Série A
1087843,Lucas Furtado,2005,Goalkeeper,"1,97 m",,,Campeonato Brasileiro Série A
931007,Evertton Araújo,2003,Defensive Midfield,"1,85 m",right,€5.00m,Campeonato Brasileiro Série A
1094962,Ainoã,2005,Left-Back,"1,86 m",left,,Campeonato Brasileiro Série A
1220446,Felipe Teresa,2006,Right Winger,,left,,Campeonato Brasileiro Série A
341705,Gerson,1997,Central Midfield,"1,84 m",left,€20.00m,Campeonato Brasileiro Série A
1226703,Guilherme Gomes,2006,Central Midfield,"1,81 m",right,,Campeonato Brasileiro Série A
288431,Léo Pereira,1996,Centre-Back,"1,89 m",left,€9.00m,Campeonato Brasileiro Série A
1087854,Daniel Rogério,2005,Defensive Midfield,"1,73 m",right,,Campeonato Brasileiro Série A
1119010,João Marcos,2005,Midfield,"1,80 m",,,Campeonato Brasileiro Série A
244275,Gabriel Barbosa,1996,Centre-Forward,"1,78 m",left,€6.00m,Campeonato Brasileiro Série A
374136,Léo Ortiz,1996,Centre-Back,"1,85 m",right,€11.00m,Campeonato Brasileiro Série A
748319,Carlos Alcaraz,2002,Central Midfield,"1,83 m",right,€14.00m,Campeonato Brasileiro Série A
248410,Giorgian de Arrascaeta,1994,Attacking Midfield,"1,74 m",right,€14.00m,Campeonato Brasileiro Série A
592735,Gonzalo Plata,2000,Right Winger,"1,78 m",left,€6.00m,Campeonato Brasileiro Série A
1226704,Victor Thiago,2006,Centre-Back,"1,83 m",right,,Campeonato Brasileiro Série A
352324,Agustín Rossi,1995,Goalkeeper,"1,93 m",right,€7.00m,Campeonato Brasileiro Série A
1015973,Caio Garcia,2004,Defensive Midfield,"1,75 m",right,,Campeonato Brasileiro Série A
964580,Wesley,2003,Right-Back,"1,78 m",right,€9.00m,Campeonato Brasileiro Série A
1082600,Jean Carlos,2004,Defensive Midfield,"1,75 m",left,,Campeonato Brasileiro Série A
749559,Victor Hugo,2004,Central Midfield,"1,82 m",left,€5.00m,Campeonato Brasileiro Série A
1009030,Lorran,2006,Attacking Midfield,"1,80 m",left,€12.00m,Campeonato Brasileiro Série A
1025717,Weliton,2005,Centre-Forward,"1,87 m",right,,Campeonato Brasileiro Série A
923299,Felipe Lima,2006,Centre-Forward,"1,82 m",,,Campeonato Brasileiro Série A
468247,Cleiton,1997,Goalkeeper,"1,90 m",right,€2.50m,Campeonato Brasileiro Série A
791721,Kawê,2002,Right Winger,"1,75 m",right,€300k,Campeonato Brasileiro Série A
1097826,Riquelme,2006,Defensive Midfield,,left,,Campeonato Brasileiro Série A
564919,João Neto,2003,Central Midfield,"1,86 m",right,-,Campeonato Brasileiro Série A
412365,Helinho,2000,Right Winger,"1,75 m",left,€8.00m,Campeonato Brasileiro Série A
1005640,Arthur Sousa,2003,Centre-Forward,"1,84 m",right,€800k,Campeonato Brasileiro Série A
975191,Henry Mosquera,2001,Left Winger,"1,75 m",right,€2.00m,Campeonato Brasileiro Série A
839034,Everton,2002,Left Winger,"1,70 m",left,€100k,Campeonato Brasileiro Série A
1093703,Danilo Ferreira,2004,Right-Back,"1,80 m",right,,Campeonato Brasileiro Série A
612162,Jadsom,2001,Defensive Midfield,"1,76 m",right,€4.00m,Campeonato Brasileiro Série A
432166,Luan Cândido,2001,Left-Back,"1,87 m",left,€6.00m,Campeonato Brasileiro Série A
1090856,Vitinho Mota,2003,Attacking Midfield,,,€50k,Campeonato Brasileiro Série A
1277170,Juliano Viana,2008,Attack,,,,Campeonato Brasileiro Série A
656409,Leo Realpe,2001,Centre-Back,"1,86 m",right,€1.00m,Campeonato Brasileiro Série A
1174214,Sergio Palacios,2005,Centre-Back,"1,95 m",right,€900k,Campeonato Brasileiro Série A
479587,Raul,1996,Defensive Midfield,"1,80 m",right,€1.50m,Campeonato Brasileiro Série A
1082596,Marquinhos,2004,Central Midfield,"1,80 m",left,,Campeonato Brasileiro Série A
1084069,Gustavo Reis,2005,Goalkeeper,"1,90 m",right,,Campeonato Brasileiro Série A
921863,Douglas Mendes,2004,Centre-Back,"1,89 m",right,€2.00m,Campeonato Brasileiro Série A
980001,Rai,2004,Left Winger,"1,80 m",,,Campeonato Brasileiro Série A
1098970,Kelvin Flórez,2004,Left Winger,"1,77 m",right,€100k,Campeonato Brasileiro Série A
1084070,Willian Chumbinho,2003,Defensive Midfield,,,,Campeonato Brasileiro Série A
355496,Lucas Cunha,1997,Centre-Back,"1,86 m",right,€1.80m,Campeonato Brasileiro Série A
722457,Fabrício,2000,Goalkeeper,"1,90 m",right,€100k,Campeonato Brasileiro Série A
1127821,Rubens,2006,Goalkeeper,,,,Campeonato Brasileiro Série A
680506,José Andrés Hurtado,2001,Right-Back,"1,78 m",right,€1.80m,Campeonato Brasileiro Série A
843499,Caetano,2002,Defensive Midfield,"1,83 m",right,,Campeonato Brasileiro Série A
984107,Johan Caicedo,2004,Defensive Midfield,,,€600k,Campeonato Brasileiro Série A
351738,Lincoln,1998,Attacking Midfield,"1,78 m",left,€4.00m,Campeonato Brasileiro Série A
668234,Bruninho,2003,Attacking Midfield,"1,74 m",right,€2.50m,Campeonato Brasileiro Série A
670965,Vitinho,1999,Left Winger,"1,80 m",right,€6.50m,Campeonato Brasileiro Série A
1082593,Vinicinho,2004,Left Winger,"1,74 m",right,€700k,Campeonato Brasileiro Série A
577407,Ignacio Laquintana,1999,Right Winger,"1,73 m",right,€800k,Campeonato Brasileiro Série A
1091994,Filipe,2006,Attack,,,,Campeonato Brasileiro Série A
406676,Juninho Capixaba,1997,Left-Back,"1,76 m",left,€3.00m,Campeonato Brasileiro Série A
412372,Lucão,2001,Goalkeeper,"1,90 m",right,€1.50m,Campeonato Brasileiro Série A
564546,Eduardo,1997,Centre-Back,"1,96 m",right,€900k,Campeonato Brasileiro Série A
614328,Eric Ramires,2000,Central Midfield,"1,72 m",right,€3.50m,Campeonato Brasileiro Série A
1096506,Isac,2006,Centre-Back,"1,86 m",right,,Campeonato Brasileiro Série A
1096507,Alexandre Pena,2005,Attacking Midfield,,,,Campeonato Brasileiro Série A
1084081,Gustavo Neves,2004,Central Midfield,"1,76 m",right,€2.50m,Campeonato Brasileiro Série A
323944,Vitinho,1998,Attacking Midfield,"1,76 m",right,€400k,Campeonato Brasileiro Série A
887801,Nathan Mendes,2002,Right-Back,"1,82 m",right,€1.00m,Campeonato Brasileiro Série A
1120188,Rafael Lima,2006,Defensive Midfield,,,,Campeonato Brasileiro Série A
149716,Ivan Cavaleiro,1993,Left Winger,"1,75 m",right,€1.20m,Campeonato Brasileiro Série A
1072796,Dija,2003,Right-Back,,right,,Campeonato Brasileiro Série A
978039,Marcos Paulo,2003,Left-Back,"1,83 m",left,-,Campeonato Brasileiro Série A
1084068,Kauan,2003,Centre-Back,,right,,Campeonato Brasileiro Série A
678502,Guilherme Lopes,2002,Left-Back,"1,78 m",left,€500k,Campeonato Brasileiro Série A
351892,Matheus Fernandes,1998,Defensive Midfield,"1,83 m",right,€2.00m,Campeonato Brasileiro Série A
1130185,Yuri Leles,2007,Attacking Midfield,,,,Campeonato Brasileiro Série A
1113413,Gabriel Lopes,2006,Attacking Midfield,,,,Campeonato Brasileiro Série A
162883,Eduardo Sasha,1992,Centre-Forward,"1,73 m",right,€1.80m,Campeonato Brasileiro Série A
1124554,João Tilápia,2005,Attack,,,,Campeonato Brasileiro Série A
743951,Thiago Borbas,2002,Centre-Forward,"1,86 m",right,€6.00m,Campeonato Brasileiro Série A
270188,Lucas Evangelista,1995,Central Midfield,"1,81 m",left,€3.00m,Campeonato Brasileiro Série A
1084074,Talisson,2002,Left Winger,"1,88 m",right,€500k,Campeonato Brasileiro Série A
1116537,Kevyn Monteiro,2005,Centre-Back,,,,Campeonato Brasileiro Série A
933879,Juan Tavares,2002,Left-Back,"1,79 m",left,€350k,Campeonato Brasileiro Série A
169179,Alan Empereur,1994,Centre-Back,"1,86 m",left,€750k,Campeonato Brasileiro Série A
995883,Gabriel,2003,Centre-Back,"1,85 m",right,€700k,Campeonato Brasileiro Série A
